season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,15,1,Cédric Alves Soares,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,15,2,Bernd Leno,GK,Fulham,9,13,0,2022-11-05T15:00:00Z,90,2,0,0,0,2,0,16,19.4,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0,45
2022-23,15,3,Granit Xhaka,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,90,3,0,0,1,0,0,16,20.4,4.6,22.0,4.7,0.0,0.0,0.0,0.0,0,51
2022-23,15,4,Mohamed Elneny,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,3,1,0,0,0,0,0,3,0.0,1.5,0.0,0.2,0.0,0.0,0.0,0.0,0,42
2022-23,15,5,Rob Holding,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,15,6,Thomas Partey,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,90,3,0,0,1,0,0,14,12.2,2.6,11.0,2.6,0.0,0.0,0.0,0.0,0,48
2022-23,15,7,Martin Ødegaard,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,86,3,0,0,1,0,0,6,9.8,27.3,6.0,4.3,0.0,0.0,0.0,0.0,0,64
2022-23,15,8,Kieran Tierney,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,12,1,0,0,0,0,0,5,3.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,48
2022-23,15,9,Nicolas Pépé,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,15,10,Benjamin White,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,90,5,0,0,1,0,0,21,10.4,12.8,7.0,3.0,0.0,0.0,0.0,0.0,0,46
2022-23,15,11,Eddie Nketiah,FWD,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2022-23,15,12,Emile Smith Rowe,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,15,13,Bukayo Saka,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,90,5,0,1,1,0,0,16,23.8,43.5,6.0,7.3,0.0,0.0,0.0,0.0,0,80
2022-23,15,14,Takehiro Tomiyasu,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,15,15,Aaron Ramsdale,GK,Arsenal,1,6,0,2022-11-06T12:00:00Z,90,6,0,0,1,0,0,21,12.8,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0,49
2022-23,15,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,90,15,1,0,1,0,3,40,48.2,0.3,39.0,8.8,0.0,0.0,0.0,0.0,0,51
2022-23,15,17,Nuno Varela Tavares,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,15,18,Albert Sambi Lokonga,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,15,19,Gabriel Martinelli Silva,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,90,3,0,0,1,0,0,5,0.0,13.3,7.0,2.0,0.0,0.0,0.0,0.0,0,68
2022-23,15,20,Pablo Marí Villar,DEF,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,15,21,Ainsley Maitland-Niles,MID,Southampton,17,15,1,2022-11-06T14:00:00Z,90,2,0,0,0,4,0,15,21.6,37.7,4.0,6.3,0.0,0.0,0.0,0.0,0,48
2022-23,15,22,Lucas Torreira di Pascua,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,15,23,Reiss Nelson,MID,Arsenal,1,6,0,2022-11-06T12:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
